date,close,volume
2020-12-28,3397.290,316181542.000
2020-12-29,3379.040,311769185.000
2020-12-30,3414.450,291023543.000
2020-12-31,3473.070,335673926.000
2021-01-04,3502.960,380790800.000
2021-01-05,3528.680,407995934.000
2021-01-06,3550.880,370230926.000
2021-01-07,3576.200,405348226.000
2021-01-08,3570.110,345557896.000
2021-01-11,3531.500,362479154.000
2021-01-12,3608.340,323406153.000
2021-01-13,3598.650,388127791.000
2021-01-14,3565.900,347666819.000
2021-01-15,3566.380,324612744.000
2021-01-18,3596.220,301652565.000
2021-01-19,3566.380,323439541.000
2021-01-20,3583.090,272271661.000
2021-01-21,3621.260,327466995.000
2021-01-22,3606.750,324463084.000
2021-01-25,3624.240,327341070.000
2021-01-26,3569.430,278139884.000
2021-01-27,3573.340,264107161.000
2021-01-28,3505.180,270862461.000
2021-01-29,3483.070,293662664.000
2021-02-01,3505.280,277567901.000
2021-02-02,3533.680,264540630.000
2021-02-03,3517.310,297351716.000
2021-02-04,3501.860,298834854.000
2021-02-05,3496.330,290146174.000
2021-02-08,3532.450,249799619.000
2021-02-09,3603.490,253821760.000
2021-02-10,3655.090,257940824.000
2021-02-18,3675.360,340309065.000
2021-02-19,3696.170,361059804.000
2021-02-22,3642.440,488821478.000
2021-02-23,3636.360,398873174.000
2021-02-24,3564.080,362158952.000
2021-02-25,3585.050,366232299.000
2021-02-26,3509.080,333280067.000
2021-03-01,3551.400,315487526.000
2021-03-02,3508.590,339830486.000
2021-03-03,3576.900,347656846.000
2021-03-04,3503.490,393616120.000
2021-03-05,3501.990,356409223.000
2021-03-08,3421.410,387047954.000
2021-03-09,3359.290,407652539.000
2021-03-10,3357.740,299749166.000
2021-03-11,3436.830,322112044.000
2021-03-12,3453.080,358027035.000
2021-03-15,3419.950,367813293.000
2021-03-16,3446.730,316668747.000
2021-03-17,3445.550,280059818.000
2021-03-18,3463.070,284403891.000
2021-03-19,3404.660,309161716.000
2021-03-22,3443.440,312559084.000
2021-03-23,3411.510,326389409.000
2021-03-24,3367.060,317398697.000
2021-03-25,3363.590,270676097.000
2021-03-26,3418.330,274614987.000
2021-03-29,3435.300,284824243.000
2021-03-30,3456.680,285423081.000
2021-03-31,3441.910,283049261.000
2021-04-01,3466.330,275244295.000
2021-04-02,3484.390,262654873.000
2021-04-06,3482.970,234746671.000
2021-04-07,3479.630,295786978.000
2021-04-08,3482.550,331755329.000
2021-04-09,3450.680,280085196.000
2021-04-12,3412.950,309577239.000
2021-04-13,3396.470,270626054.000
2021-04-14,3416.720,233242327.000
2021-04-15,3398.990,234005054.000
2021-04-16,3426.620,258579672.000
2021-04-19,3477.550,302735819.000
2021-04-20,3472.940,285300082.000
2021-04-21,3472.930,253777859.000
2021-04-22,3465.110,251114510.000
2021-04-23,3474.170,249360433.000
2021-04-26,3441.170,276970771.000
2021-04-27,3442.610,253032393.000
2021-04-28,3457.070,247381120.000
2021-04-29,3474.900,276631387.000
2021-04-30,3446.860,312660354.000
2021-05-06,3441.280,310424192.000
2021-05-07,3418.870,353785389.000
2021-05-10,3427.990,374170884.000
2021-05-11,3441.850,350934112.000
2021-05-12,3462.750,311444547.000
2021-05-13,3429.540,319325327.000
2021-05-14,3490.380,336982309.000
2021-05-17,3517.620,322135969.000
2021-05-18,3529.010,271308558.000
2021-05-19,3510.960,278321117.000
2021-05-20,3506.940,326009333.000
2021-05-21,3486.560,283826285.000
2021-05-24,3497.280,289509242.000
2021-05-25,3581.340,341241127.000
2021-05-26,3593.360,341980288.000
2021-05-27,3608.850,309551486.000
2021-05-28,3600.780,349208830.000
2021-05-31,3615.480,331523770.000
2021-06-01,3624.710,352811413.000
2021-06-02,3597.140,348558420.000
2021-06-03,3584.210,354233031.000
2021-06-04,3591.840,330893038.000
2021-06-07,3599.540,303718677.000
2021-06-08,3580.110,304491470.000
2021-06-09,3591.400,298323296.000
2021-06-10,3610.860,318174808.000
2021-06-11,3589.750,360554970.000
2021-06-15,3556.560,349168566.000
2021-06-16,3518.330,312597306.000
2021-06-17,3525.600,277229918.000
2021-06-18,3525.100,296708585.000
2021-06-21,3529.180,280898277.000
2021-06-22,3557.410,307536399.000
2021-06-23,3566.220,310709518.000
2021-06-24,3566.650,335440754.000
2021-06-25,3607.560,346087832.000
2021-06-28,3606.370,321274974.000
2021-06-29,3573.180,306071178.000
2021-06-30,3591.200,268162818.000
2021-07-01,3588.780,291883192.000
2021-07-02,3518.760,291945548.000
2021-07-05,3534.320,288094837.000
2021-07-06,3530.260,314070211.000
2021-07-07,3553.720,318839189.000
2021-07-08,3525.500,350877857.000
2021-07-09,3524.090,349884317.000
2021-07-12,3547.840,403639558.000
2021-07-13,3566.520,362416711.000
2021-07-14,3528.500,372221722.000
2021-07-15,3564.590,363259164.000
2021-07-16,3539.300,366014779.000
2021-07-19,3539.120,336760946.000
2021-07-20,3536.790,293780594.000
2021-07-21,3562.660,338978748.000
2021-07-22,3574.730,381067054.000
2021-07-23,3550.400,446421246.000
2021-07-26,3467.440,442882203.000
2021-07-27,3381.180,469075443.000
2021-07-28,3361.590,395825419.000
2021-07-29,3411.720,344569428.000
2021-07-30,3397.360,381440956.000
2021-08-02,3464.290,432927871.000
2021-08-03,3447.990,400698081.000
2021-08-04,3477.220,348744218.000
2021-08-05,3466.550,348436922.000
2021-08-06,3458.230,336824400.000
2021-08-09,3494.630,349910094.000
2021-08-10,3529.930,345112992.000
2021-08-11,3532.620,383783554.000
2021-08-12,3524.740,381074593.000
2021-08-13,3516.300,378187282.000
2021-08-16,3517.340,391099721.000
2021-08-17,3446.980,422885804.000
2021-08-18,3485.290,389203756.000
2021-08-19,3465.550,382383031.000
2021-08-20,3427.330,391136918.000
2021-08-23,3477.130,384727440.000
2021-08-24,3514.470,430236463.000
2021-08-25,3540.380,450047019.000
2021-08-26,3501.660,502903147.000
2021-08-27,3522.160,455345906.000
2021-08-30,3528.150,512785716.000
2021-08-31,3543.940,524205056.000
2021-09-01,3567.100,667276305.000
2021-09-02,3597.040,572684039.000
2021-09-03,3581.730,614532353.000
2021-09-06,3621.860,521713276.000
2021-09-07,3676.590,547721875.000
2021-09-08,3675.190,586436193.000
2021-09-09,3693.130,604810330.000
2021-09-10,3703.110,635200433.000
2021-09-13,3715.370,557484019.000
2021-09-14,3662.600,564952386.000
2021-09-15,3656.220,474970001.000
2021-09-16,3607.090,546741474.000
2021-09-17,3613.970,516850210.000
2021-09-22,3628.490,472296053.000
2021-09-23,3642.220,534995486.000
2021-09-24,3613.070,507304772.000
2021-09-27,3582.830,510802795.000
2021-09-28,3602.220,444168807.000
2021-09-29,3536.290,452511151.000
2021-09-30,3568.170,395629626.000
2021-10-08,3592.170,407161148.000
2021-10-11,3591.710,394361159.000
2021-10-12,3546.940,405393748.000
2021-10-13,3561.760,325050667.000
2021-10-14,3558.280,294969196.000
2021-10-15,3572.370,320292984.000
2021-10-18,3568.140,340950616.000
2021-10-19,3593.150,334197652.000
2021-10-20,3587.000,344245008.000
2021-10-21,3594.780,352310867.000
2021-10-22,3582.600,353157203.000
2021-10-25,3609.860,321196816.000
2021-10-26,3597.640,337278291.000
2021-10-27,3562.310,350620940.000
2021-10-28,3518.420,378171666.000
2021-10-29,3547.340,358809377.000
2021-11-01,3544.480,382251325.000
2021-11-02,3505.630,417563173.000
2021-11-03,3498.540,306607669.000
2021-11-04,3526.870,319440829.000
2021-11-05,3491.570,354533565.000
2021-11-08,3498.630,298183722.000
2021-11-09,3507.000,287315989.000
2021-11-10,3492.460,307030708.000
2021-11-11,3532.790,322087957.000
2021-11-12,3539.100,308683354.000
2021-11-15,3533.300,313017612.000
2021-11-16,3521.790,310399909.000
2021-11-17,3537.370,276735671.000
2021-11-18,3520.710,312426927.000
2021-11-19,3560.370,317989976.000
2021-11-22,3582.080,330009385.000
2021-11-23,3589.090,360011593.000
2021-11-24,3592.700,336775246.000
2021-11-25,3584.180,306451518.000
2021-11-26,3564.090,301000066.000
2021-11-29,3562.700,333618331.000
2021-11-30,3563.890,349187938.000
2021-12-01,3576.890,329873517.000
2021-12-02,3573.840,354041524.000
2021-12-03,3607.430,377551048.000
2021-12-06,3589.310,418676743.000
2021-12-07,3595.090,403842594.000
2021-12-08,3637.570,361036657.000
2021-12-09,3673.040,431918157.000
2021-12-10,3666.350,419988801.000
2021-12-13,3681.080,424092009.000
2021-12-14,3661.530,362171934.000
2021-12-15,3647.630,377477667.000
2021-12-16,3675.020,381329507.000
2021-12-17,3632.360,408487837.000
2021-12-20,3593.600,423851410.000
2021-12-21,3625.130,408184348.000
2021-12-22,3622.620,394825177.000
2021-12-23,3643.340,382925734.000
2021-12-24,3618.050,390347625.000
2021-12-27,3615.970,329235293.000
2021-12-28,3630.110,316202242.000
2021-12-29,3597.000,305131766.000
2021-12-30,3619.190,307839291.000
2021-12-31,3639.780,329681932.000
2022-01-04,3632.330,405027769.000
2022-01-05,3595.180,423902028.000
2022-01-06,3586.080,371540543.000
2022-01-07,3579.540,436306961.000
2022-01-10,3593.520,356222610.000
2022-01-11,3567.440,359761863.000
2022-01-12,3597.430,343132956.000
2022-01-13,3555.260,369368365.000
2022-01-14,3521.260,376937024.000
2022-01-17,3541.670,312886733.000
2022-01-18,3569.910,377146435.000
2022-01-19,3558.180,333235269.000
2022-01-20,3555.060,379509846.000
2022-01-21,3522.570,326534880.000
2022-01-24,3524.110,280268342.000
2022-01-25,3433.060,327353813.000
2022-01-26,3455.670,275122828.000
2022-01-27,3394.250,280606534.000
2022-01-28,3361.440,290855257.000
2022-02-07,3429.580,320485211.000
2022-02-08,3452.630,366093865.000
2022-02-09,3479.950,350249936.000
2022-02-10,3485.910,355666267.000
2022-02-11,3462.950,361356090.000
2022-02-14,3428.880,315274448.000
2022-02-15,3446.090,275559322.000
2022-02-16,3465.830,274993913.000
2022-02-17,3468.040,297262682.000
2022-02-18,3490.760,295149963.000
2022-02-21,3490.610,301541740.000
2022-02-22,3457.150,326279484.000
2022-02-23,3489.150,325604895.000
2022-02-24,3429.960,488354901.000
2022-02-25,3451.410,377542556.000
2022-02-28,3462.310,345838388.000
2022-03-01,3488.830,326001662.000
2022-03-02,3484.190,329367684.000
2022-03-03,3481.110,412594289.000
2022-03-04,3447.650,393526581.000
2022-03-07,3372.860,393588999.000
2022-03-08,3293.530,415926766.000
2022-03-09,3256.390,466285569.000
2022-03-10,3296.090,378336376.000
2022-03-11,3309.750,384067127.000
2022-03-14,3223.530,337968687.000
2022-03-15,3063.970,465037164.000
2022-03-16,3170.710,444667189.000
2022-03-17,3215.040,420813458.000
2022-03-18,3251.070,373035611.000
2022-03-21,3253.690,354228488.000
2022-03-22,3259.860,361196158.000
2022-03-23,3271.030,349875370.000
2022-03-24,3250.260,329006654.000
2022-03-25,3212.240,340020006.000
2022-03-28,3214.500,344994873.000
2022-03-29,3203.940,316273649.000
2022-03-30,3266.600,366753677.000
2022-03-31,3252.200,398439934.000
2022-04-01,3282.720,378210460.000
2022-04-06,3283.430,429642779.000
2022-04-07,3236.700,402626660.000
2022-04-08,3251.850,413826799.000
2022-04-11,3167.130,424160185.000
2022-04-12,3213.330,418321923.000
2022-04-13,3186.820,391156925.000
2022-04-14,3225.640,371242344.000
2022-04-15,3211.240,407842082.000
2022-04-18,3195.520,347365123.000
2022-04-19,3194.030,339944104.000
2022-04-20,3151.050,362047037.000
2022-04-21,3079.810,391934694.000
2022-04-22,3086.920,342000563.000
2022-04-25,2928.510,433606108.000
2022-04-26,2886.430,401615154.000
2022-04-27,2958.280,423060191.000
2022-04-28,2975.480,375371775.000
2022-04-29,3047.060,423932794.000
2022-05-05,3067.760,383072875.000
2022-05-06,3001.560,343264218.000
2022-05-09,3004.140,292061556.000
2022-05-10,3035.840,370660980.000
2022-05-11,3058.700,423991912.000
2022-05-12,3054.990,344440477.000
2022-05-13,3084.280,331737852.000
2022-05-16,3073.750,338108492.000
2022-05-17,3093.700,330356537.000
2022-05-18,3085.980,315037923.000
2022-05-19,3096.960,336600749.000
2022-05-20,3146.570,372336636.000
2022-05-23,3146.860,353376325.000
2022-05-24,3070.930,416312158.000
2022-05-25,3107.460,342259227.000
2022-05-26,3123.110,370305518.000
2022-05-27,3130.240,359463866.000
2022-05-30,3149.060,349362285.000
2022-05-31,3186.430,374523265.000
2022-06-01,3182.160,365664432.000
2022-06-02,3195.460,361770632.000
2022-06-06,3236.370,422027835.000
2022-06-07,3241.760,402203220.000
2022-06-08,3263.790,434183270.000
2022-06-09,3238.950,422728372.000
2022-06-10,3284.830,439865730.000
2022-06-13,3255.550,438578312.000
2022-06-14,3288.910,450388187.000
2022-06-15,3305.410,550584131.000
2022-06-16,3285.380,433220868.000
2022-06-17,3316.790,395300700.000
2022-06-20,3315.430,413460410.000
2022-06-21,3306.720,394456891.000
2022-06-22,3267.200,375529782.000
2022-06-23,3320.150,400614211.000
2022-06-24,3349.750,390819734.000
2022-06-27,3379.190,414117738.000
2022-06-28,3409.210,412056516.000
2022-06-29,3361.520,440573559.000
2022-06-30,3398.620,381243178.000
2022-07-01,3387.640,350489299.000
2022-07-04,3405.430,357737919.000
2022-07-05,3404.030,411699672.000
2022-07-06,3355.350,384630047.000
2022-07-07,3364.400,334400202.000
2022-07-08,3356.080,322921072.000
2022-07-11,3313.580,342669193.000
2022-07-12,3281.470,334600539.000
2022-07-13,3284.290,331845669.000
2022-07-14,3281.740,355926432.000
2022-07-15,3228.060,380156371.000
2022-07-18,3278.100,348346022.000
2022-07-19,3279.430,315651918.000
2022-07-20,3304.720,301515123.000
2022-07-21,3272.000,332358707.000
2022-07-22,3269.970,300690066.000
2022-07-25,3250.390,271245744.000
2022-07-26,3277.440,259468676.000
2022-07-27,3275.760,249131485.000
2022-07-28,3282.580,288055056.000
2022-07-29,3253.240,307331047.000
2022-08-01,3259.960,292204805.000
2022-08-02,3186.270,394176168.000
2022-08-03,3163.670,324885673.000
2022-08-04,3189.040,260898943.000
2022-08-05,3227.030,274683729.000
2022-08-08,3236.930,254268050.000
2022-08-09,3247.430,259605467.000
2022-08-10,3230.020,257583592.000
2022-08-11,3281.670,300605376.000
2022-08-12,3276.890,299932928.000
2022-08-15,3276.090,287106773.000
2022-08-16,3277.880,303592274.000
2022-08-17,3292.530,326124759.000
2022-08-18,3277.540,301694778.000
2022-08-19,3258.080,333535471.000
2022-08-22,3277.790,314537869.000
2022-08-23,3276.220,316566356.000
2022-08-24,3215.200,366140577.000
2022-08-25,3246.250,336196165.000
2022-08-26,3236.220,309927554.000
2022-08-29,3240.730,297015097.000
2022-08-30,3227.220,294318914.000
2022-08-31,3202.140,344408829.000
2022-09-01,3184.980,274660541.000
2022-09-02,3186.480,250456911.000
2022-09-05,3199.910,280675633.000
2022-09-06,3243.450,318869689.000
2022-09-07,3246.290,301014466.000
2022-09-08,3235.590,281680358.000
2022-09-09,3262.050,283827665.000
2022-09-13,3263.800,276189823.000
2022-09-14,3237.540,255193365.000
2022-09-15,3199.920,325206121.000
2022-09-16,3126.400,316475893.000
2022-09-19,3115.600,249113662.000
2022-09-20,3122.410,219942534.000
2022-09-21,3117.180,232972496.000
2022-09-22,3108.910,221140689.000
2022-09-23,3088.370,243057719.000
2022-09-26,3051.230,262698628.000
2022-09-27,3093.860,232735303.000
2022-09-28,3045.070,230098650.000
2022-09-29,3041.200,230030416.000
2022-09-30,3024.390,204115336.000
2022-10-10,2974.150,243404828.000
2022-10-11,2979.790,208635950.000
2022-10-12,3025.510,248013557.000
2022-10-13,3016.360,249683281.000
2022-10-14,3071.990,277304061.000
2022-10-17,3084.940,262608618.000
2022-10-18,3080.960,245634757.000
2022-10-19,3044.380,230895310.000
2022-10-20,3035.050,244736145.000
2022-10-21,3038.930,245254122.000
2022-10-24,2977.560,298085356.000
2022-10-25,2976.280,255554160.000
2022-10-26,2999.500,268689492.000
2022-10-27,2982.900,265608254.000
2022-10-28,2915.930,292531308.000
2022-10-31,2893.480,301994203.000
2022-11-01,2969.200,319809578.000
2022-11-02,3003.370,325078248.000
2022-11-03,2997.810,259348567.000
2022-11-04,3070.800,329806740.000
2022-11-07,3077.820,320567097.000
2022-11-08,3064.490,256522007.000
2022-11-09,3048.170,235637324.000
2022-11-10,3036.130,270371798.000
2022-11-11,3087.290,409604534.000
2022-11-14,3083.400,361788216.000
2022-11-15,3134.080,331470577.000
2022-11-16,3119.980,303429844.000
2022-11-17,3115.430,287028407.000
2022-11-18,3097.240,299954276.000
2022-11-21,3085.040,256045549.000
2022-11-22,3088.940,327565927.000
2022-11-23,3096.910,326155449.000
2022-11-24,3089.310,267482928.000
2022-11-25,3101.690,311431979.000
2022-11-28,3078.550,305811284.000
2022-11-29,3149.750,391449748.000
2022-11-30,3151.340,372718321.000
2022-12-01,3165.470,387013056.000
2022-12-02,3156.140,307812484.000
2022-12-05,3211.810,447398437.000
2022-12-06,3212.530,373590296.000
2022-12-07,3199.620,354113078.000
2022-12-08,3197.350,320969294.000
2022-12-09,3206.950,373343209.000
2022-12-12,3179.040,333381792.000
2022-12-13,3176.330,285821200.000
2022-12-14,3176.530,265623569.000
2022-12-15,3168.650,243023333.000
2022-12-16,3167.860,259771795.000
2022-12-19,3107.120,278513541.000
2022-12-20,3073.770,218836766.000
2022-12-21,3068.410,189067920.000
2022-12-22,3054.430,223639537.000
2022-12-23,3045.870,192020305.000
2022-12-26,3065.560,206503893.000
2022-12-27,3095.570,222218322.000
2022-12-28,3087.400,224554151.000
2022-12-29,3073.700,215570676.000
2022-12-30,3089.260,217545344.000
2023-01-03,3116.510,281370362.000
2023-01-04,3123.520,273313626.000
2023-01-05,3155.220,257003018.000
2023-01-06,3157.640,257380255.000
2023-01-09,3176.080,258115218.000
2023-01-10,3169.510,232984175.000
2023-01-11,3161.840,237742869.000
2023-01-12,3163.450,216671305.000
2023-01-13,3195.310,220226897.000
2023-01-16,3227.590,306749549.000
2023-01-17,3224.240,226592230.000
2023-01-18,3224.410,212109730.000
2023-01-19,3240.280,226465030.000
2023-01-20,3264.810,273219182.000
2023-01-30,3269.320,353325829.000
2023-01-31,3255.670,300162957.000
2023-02-01,3284.920,339509410.000
2023-02-02,3285.670,333413133.000
2023-02-03,3263.410,293342814.000
2023-02-06,3238.700,267053107.000
2023-02-07,3248.090,250946450.000
2023-02-08,3232.110,234530481.000
2023-02-09,3270.380,254754529.000
2023-02-10,3260.670,260626926.000
2023-02-13,3284.160,297213188.000
2023-02-14,3293.280,270974168.000
2023-02-15,3280.490,269939123.000
2023-02-16,3249.030,380863545.000
2023-02-17,3224.020,278451237.000
2023-02-20,3290.340,325007733.000
2023-02-21,3306.520,324409449.000
2023-02-22,3291.150,255403985.000
2023-02-23,3287.480,262324304.000
2023-02-24,3267.160,234206306.000
2023-02-27,3258.030,242855344.000
2023-02-28,3279.610,251625032.000
2023-03-01,3312.350,318398704.000
2023-03-02,3310.650,328520016.000
2023-03-03,3328.390,343996919.000
2023-03-06,3322.030,340530446.000
2023-03-07,3285.100,389957956.000
2023-03-08,3283.250,260443547.000
2023-03-09,3276.090,264021859.000
2023-03-10,3230.080,281135410.000
2023-03-13,3268.700,294928087.000
2023-03-14,3245.310,319906033.000
2023-03-15,3263.310,305168798.000
2023-03-16,3226.890,327389632.000
2023-03-17,3250.550,343001022.000
2023-03-20,3234.910,392517391.000
2023-03-21,3255.650,301810779.000
2023-03-22,3265.750,290840462.000
2023-03-23,3286.650,306118393.000
2023-03-24,3265.650,324513337.000
2023-03-27,3251.400,337861206.000
2023-03-28,3245.380,295682660.000
2023-03-29,3240.060,296900508.000
2023-03-30,3261.250,299898295.000
2023-03-31,3272.860,283613746.000
2023-04-03,3296.400,357676775.000
2023-04-04,3312.560,385871617.000
2023-04-06,3312.630,327155424.000
2023-04-07,3327.650,283032247.000
2023-04-10,3315.360,340819845.000
2023-04-11,3313.570,320566055.000
2023-04-12,3327.180,343025315.000
2023-04-13,3318.360,347862106.000
2023-04-14,3338.150,338299275.000
2023-04-17,3385.610,402809926.000
2023-04-18,3393.330,348399486.000
2023-04-19,3370.130,346123443.000
2023-04-20,3367.030,350354965.000
2023-04-21,3301.260,387395098.000
2023-04-24,3275.410,354255626.000
2023-04-25,3264.870,380895729.000
2023-04-26,3264.100,357917842.000
2023-04-27,3285.880,341590534.000
2023-04-28,3323.270,401554785.000
2023-05-04,3350.460,483364916.000
2023-05-05,3334.500,436504494.000
2023-05-08,3395.000,534103659.000
2023-05-09,3357.670,573013309.000
2023-05-10,3319.150,451739731.000
2023-05-11,3309.550,354258271.000
2023-05-12,3272.360,347314983.000
2023-05-15,3310.740,388045887.000
2023-05-16,3290.990,322479410.000
2023-05-17,3284.230,285744050.000
2023-05-18,3297.320,309967472.000
2023-05-19,3283.540,285404064.000
2023-05-22,3296.470,273889998.000
2023-05-23,3246.240,275279083.000
2023-05-24,3204.750,288720257.000
2023-05-25,3201.260,283588925.000
2023-05-26,3212.500,261700479.000
2023-05-29,3221.450,297389487.000
2023-05-30,3224.210,303532460.000
2023-05-31,3204.560,294573338.000
2023-06-01,3204.630,312330759.000
2023-06-02,3230.070,294667098.000
2023-06-05,3232.440,278060203.000
2023-06-06,3195.340,308285872.000
2023-06-07,3197.760,258063400.000
2023-06-08,3213.590,293530741.000
2023-06-09,3231.410,314155501.000
2023-06-12,3228.830,313784444.000
2023-06-13,3233.670,280628454.000
2023-06-14,3228.990,303537260.000
2023-06-15,3252.980,313255752.000
2023-06-16,3273.330,326281846.000
2023-06-19,3255.810,327753047.000
2023-06-20,3240.360,298260596.000
2023-06-21,3197.900,294377372.000
2023-06-26,3150.620,308129811.000
2023-06-27,3189.440,287604327.000
2023-06-28,3189.380,276231948.000
2023-06-29,3182.380,250340074.000
2023-06-30,3202.060,265379873.000
2023-07-03,3243.980,312371395.000
2023-07-04,3245.350,279248721.000
2023-07-05,3222.950,264016426.000
2023-07-06,3205.570,246119032.000
2023-07-07,3196.610,255688469.000
2023-07-10,3203.700,236560367.000
2023-07-11,3221.370,227600467.000
2023-07-12,3196.130,271423386.000
2023-07-13,3236.480,276620508.000
2023-07-14,3237.700,273327494.000
2023-07-17,3209.630,250208376.000
2023-07-18,3197.820,235030259.000
2023-07-19,3198.840,217355860.000
2023-07-20,3169.520,238932891.000
2023-07-21,3167.750,225331363.000
2023-07-24,3164.160,216595211.000
2023-07-25,3231.520,348617714.000
2023-07-26,3223.030,317206051.000
2023-07-27,3216.670,327118867.000
2023-07-28,3275.930,411068434.000
2023-07-31,3291.040,459030994.000
2023-08-01,3290.950,459890833.000
2023-08-02,3261.690,405341499.000
2023-08-03,3280.460,384691317.000
2023-08-04,3288.080,470927697.000
2023-08-07,3268.830,360341484.000
2023-08-08,3260.620,316520733.000
2023-08-09,3244.490,271218538.000
2023-08-10,3254.560,287412142.000
2023-08-11,3189.250,330137750.000
2023-08-14,3178.430,299840327.000
2023-08-15,3176.180,273251922.000
2023-08-16,3150.130,281728292.000
2023-08-17,3163.740,294692586.000
2023-08-18,3131.950,294390352.000
2023-08-21,3092.980,265753423.000
2023-08-22,3120.330,309316335.000
2023-08-23,3078.400,272244124.000
2023-08-24,3082.240,300024637.000
2023-08-25,3064.070,293347686.000
2023-08-28,3098.640,485607764.000
2023-08-29,3135.890,398875780.000
2023-08-30,3137.140,347511867.000
2023-08-31,3119.880,313448242.000
2023-09-01,3133.250,292310992.000
2023-09-04,3177.060,366391140.000
2023-09-05,3154.370,294061849.000
2023-09-06,3158.080,267002230.000
2023-09-07,3122.350,269264733.000
2023-09-08,3116.720,228125064.000
2023-09-11,3142.780,290442917.000
2023-09-12,3137.060,234672051.000
2023-09-13,3123.070,249701038.000
2023-09-14,3126.550,263990138.000
2023-09-15,3117.740,292026365.000
2023-09-18,3125.930,259444257.000
2023-09-19,3124.960,253652761.000
2023-09-20,3108.570,228124462.000
2023-09-21,3084.700,228659100.000
2023-09-22,3132.430,285978351.000
2023-09-25,3115.610,258071885.000
2023-09-26,3102.270,222644313.000
2023-09-27,3107.320,240495830.000
2023-09-28,3110.480,236329981.000
2023-10-09,3096.920,264422205.000
2023-10-10,3075.240,255327379.000
2023-10-11,3078.960,259918692.000
2023-10-12,3107.900,274827998.000
2023-10-13,3088.100,255085235.000
2023-10-16,3073.810,263882363.000
2023-10-17,3083.500,259019588.000
2023-10-18,3058.710,268647155.000
2023-10-19,3005.390,304038910.000
2023-10-20,2983.060,267113594.000
2023-10-23,2939.290,278904128.000
2023-10-24,2962.240,310985389.000
2023-10-25,2974.110,332392004.000
2023-10-26,2988.300,291814511.000
2023-10-27,3017.780,321803717.000
2023-10-30,3021.550,360604238.000
2023-10-31,3018.770,319859967.000
2023-11-01,3023.080,280110445.000
2023-11-02,3009.410,268794581.000
2023-11-03,3030.800,268486347.000
2023-11-06,3058.410,372949630.000
2023-11-07,3057.270,326853455.000
2023-11-08,3052.370,335677834.000
2023-11-09,3053.280,315621764.000
2023-11-10,3038.970,285546497.000
2023-11-13,3046.530,290430588.000
2023-11-14,3056.070,294844733.000
2023-11-15,3072.830,304250107.000
2023-11-16,3050.930,271079460.000
2023-11-17,3054.370,267606393.000
2023-11-20,3068.320,287556998.000
2023-11-21,3067.930,330733102.000
2023-11-22,3043.610,289056490.000
2023-11-23,3061.860,276592059.000
2023-11-24,3040.970,287788413.000
2023-11-27,3031.700,310517868.000
2023-11-28,3038.550,268920746.000
2023-11-29,3021.690,277956448.000
2023-11-30,3029.670,282945357.000
2023-12-01,3031.640,286089700.000
2023-12-04,3022.910,288162053.000
2023-12-05,2972.300,293943278.000
2023-12-06,2968.930,294104187.000
2023-12-07,2966.210,296243687.000
2023-12-08,2969.560,369138705.000
2023-12-11,2991.440,360216344.000
2023-12-12,3003.440,287638762.000
2023-12-13,2968.760,282754098.000
2023-12-14,2958.990,271457650.000
2023-12-15,2942.560,289327642.000
2023-12-18,2930.800,293086999.000
2023-12-19,2932.390,265926980.000
2023-12-20,2902.110,265562454.000
2023-12-21,2918.710,282541827.000
2023-12-22,2914.780,296628367.000
2023-12-25,2918.810,229814178.000
2023-12-26,2898.880,228140855.000
2023-12-27,2914.610,247900882.000
2023-12-28,2954.700,339213116.000
2023-12-29,2974.930,290672687.000
2024-01-02,2962.280,304141793.000
2024-01-03,2967.250,285455945.000
2024-01-04,2954.350,264980924.000
2024-01-05,2929.180,301040239.000
2024-01-08,2887.540,270275055.000
2024-01-09,2893.250,262955975.000
2024-01-10,2877.700,244046526.000
2024-01-11,2886.650,267050764.000
2024-01-12,2881.980,261602931.000
2024-01-15,2886.290,244611236.000
2024-01-16,2893.990,286286714.000
2024-01-17,2833.620,261251308.000
2024-01-18,2845.780,390396855.000
2024-01-19,2832.280,266664388.000
2024-01-22,2756.340,350165758.000
2024-01-23,2770.980,308749417.000
2024-01-24,2820.770,369070600.000
2024-01-25,2906.110,442009045.000
2024-01-26,2910.220,421109084.000
2024-01-29,2883.360,410581311.000
2024-01-30,2830.530,335661226.000
2024-01-31,2788.550,377103965.000
2024-02-01,2770.740,352889185.000
2024-02-02,2730.150,426230199.000
2024-02-05,2702.190,478990292.000
2024-02-06,2789.490,502849313.000
2024-02-07,2829.700,547117439.000
2024-02-08,2865.900,531108893.000
2024-02-19,2910.540,458967704.000
2024-02-20,2922.730,350138735.000
2024-02-21,2950.960,444245463.000
2024-02-22,2988.360,354132536.000
2024-02-23,3004.880,380083270.000
2024-02-26,2977.020,409026558.000
2024-02-27,3015.480,372984687.000
2024-02-28,2957.850,544109093.000
2024-02-29,3015.170,409696374.000
2024-03-01,3027.020,379132184.000
2024-03-04,3039.310,387760002.000
2024-03-05,3047.790,383509955.000
2024-03-06,3039.930,340982739.000
2024-03-07,3027.400,377154391.000
2024-03-08,3046.020,319204392.000
2024-03-11,3068.460,361608821.000
2024-03-12,3055.940,415743914.000
2024-03-13,3043.830,365047453.000
