date,close,volume
2020-12-28,14044.100,373252547.000
2020-12-29,13970.210,371600319.000
2020-12-30,14201.570,351919991.000
2020-12-31,14470.680,372217264.000
2021-01-04,14827.470,435497759.000
2021-01-05,15147.570,458934763.000
2021-01-06,15187.610,433240718.000
2021-01-07,15356.400,469284072.000
2021-01-08,15319.290,420062728.000
2021-01-11,15115.380,439456644.000
2021-01-12,15460.030,386861602.000
2021-01-13,15365.430,432697298.000
2021-01-14,15070.130,396172477.000
2021-01-15,15031.700,364498330.000
2021-01-18,15269.270,364069404.000
2021-01-19,15003.990,395125729.000
2021-01-20,15223.360,340287545.000
2021-01-21,15520.600,410627802.000
2021-01-22,15628.730,396161440.000
2021-01-25,15710.190,403516911.000
2021-01-26,15352.420,350296020.000
2021-01-27,15413.840,338372167.000
2021-01-28,14913.210,354135178.000
2021-01-29,14821.990,368670239.000
2021-02-01,15024.240,337066645.000
2021-02-02,15335.660,329951253.000
2021-02-03,15233.150,348166748.000
2021-02-04,15105.940,353546025.000
2021-02-05,15007.300,319867072.000
2021-02-08,15269.630,283194247.000
2021-02-09,15630.570,294171493.000
2021-02-10,15962.250,282691189.000
2021-02-18,15767.440,368451369.000
2021-02-19,15823.110,389976847.000
2021-02-22,15336.950,499458715.000
2021-02-23,15243.250,401025757.000
2021-02-24,14870.660,390506017.000
2021-02-25,14828.800,359680058.000
2021-02-26,14507.450,344992175.000
2021-03-01,14857.340,345047273.000
2021-03-02,14751.120,356856079.000
2021-03-03,14932.390,355071769.000
2021-03-04,14416.060,394177032.000
2021-03-05,14412.310,380474052.000
2021-03-08,13863.810,403288319.000
2021-03-09,13475.720,423493921.000
2021-03-10,13563.340,323860289.000
2021-03-11,13866.370,345429537.000
2021-03-12,13897.030,365574447.000
2021-03-15,13520.070,350777471.000
2021-03-16,13642.950,355213124.000
2021-03-17,13809.770,346442223.000
2021-03-18,13963.920,345129123.000
2021-03-19,13606.000,351720343.000
2021-03-22,13760.970,363003414.000
2021-03-23,13607.270,378007554.000
2021-03-24,13407.350,356871391.000
2021-03-25,13421.160,336651052.000
2021-03-26,13769.680,339440051.000
2021-03-29,13771.260,346056089.000
2021-03-30,13888.440,344427901.000
2021-03-31,13778.670,307597894.000
2021-04-01,13979.690,303168627.000
2021-04-02,14122.610,315603445.000
2021-04-06,14083.340,306439793.000
2021-04-07,13979.310,353216374.000
2021-04-08,13989.940,371110792.000
2021-04-09,13813.310,329891222.000
2021-04-12,13495.720,358445818.000
2021-04-13,13528.310,331435012.000
2021-04-14,13738.000,329418978.000
2021-04-15,13680.270,334500977.000
2021-04-16,13720.740,350580906.000
2021-04-19,14117.800,386402864.000
2021-04-20,14101.900,377912337.000
2021-04-21,14151.150,334944494.000
2021-04-22,14209.440,323863296.000
2021-04-23,14351.860,339826974.000
2021-04-26,14224.450,374636822.000
2021-04-27,14264.080,332469465.000
2021-04-28,14398.380,316299930.000
2021-04-29,14464.080,321125477.000
2021-04-30,14438.570,334698374.000
2021-05-06,14210.600,340721677.000
2021-05-07,13933.810,374631268.000
2021-05-10,13917.970,371141629.000
2021-05-11,13966.790,384836321.000
2021-05-12,14064.870,350865061.000
2021-05-13,13917.650,375178027.000
2021-05-14,14208.780,393512074.000
2021-05-17,14456.540,368414670.000
2021-05-18,14450.600,318020479.000
2021-05-19,14484.450,333265853.000
2021-05-20,14535.100,363477660.000
2021-05-21,14417.460,333801139.000
2021-05-24,14506.610,346864639.000
2021-05-25,14846.450,373859833.000
2021-05-26,14793.680,387486578.000
2021-05-27,14897.190,381108198.000
2021-05-28,14852.880,406059488.000
2021-05-31,14996.380,386280136.000
2021-06-01,15034.780,408299575.000
2021-06-02,14857.910,412423077.000
2021-06-03,14761.130,381460448.000
2021-06-04,14870.910,365385748.000
2021-06-07,14862.600,368529441.000
2021-06-08,14716.980,384769394.000
2021-06-09,14718.400,374275396.000
2021-06-10,14893.590,417002091.000
2021-06-11,14801.240,452636325.000
2021-06-15,14673.340,407939610.000
2021-06-16,14295.930,378002707.000
2021-06-17,14472.370,363403293.000
2021-06-18,14583.670,401390198.000
2021-06-21,14641.290,408885610.000
2021-06-22,14696.290,424480132.000
2021-06-23,14843.830,414389395.000
2021-06-24,14784.800,399919912.000
2021-06-25,15003.850,400202230.000
2021-06-28,15150.170,383096255.000
2021-06-29,14999.800,378668799.000
2021-06-30,15161.700,356128253.000
2021-07-01,15038.880,389507874.000
2021-07-02,14670.710,355554619.000
2021-07-05,14718.660,366939853.000
2021-07-06,14667.650,400447287.000
2021-07-07,14940.050,384821024.000
2021-07-08,14882.900,439891607.000
2021-07-09,14844.360,422903624.000
2021-07-12,15161.520,484442460.000
2021-07-13,15189.290,475437231.000
2021-07-14,15056.320,482609243.000
2021-07-15,15169.330,460528434.000
2021-07-16,14972.210,443357816.000
2021-07-19,14992.900,428204849.000
2021-07-20,15011.350,381815991.000
2021-07-21,15212.600,452527201.000
2021-07-22,15262.190,491053564.000
2021-07-23,15028.570,528056142.000
2021-07-26,14630.850,511818605.000
2021-07-27,14093.640,528560726.000
2021-07-28,14086.420,479015280.000
2021-07-29,14515.320,439058985.000
2021-07-30,14473.210,477543397.000
2021-08-02,14798.160,507482138.000
2021-08-03,14736.920,508005497.000
2021-08-04,14990.110,446623231.000
2021-08-05,14872.230,471332106.000
2021-08-06,14827.410,442732262.000
2021-08-09,14941.440,447591253.000
2021-08-10,15057.590,473971709.000
2021-08-11,15021.170,491529126.000
2021-08-12,14901.970,503465038.000
2021-08-13,14799.030,490216202.000
2021-08-16,14693.740,472002083.000
2021-08-17,14350.650,509253047.000
2021-08-18,14454.110,446857540.000
2021-08-19,14487.360,453525645.000
2021-08-20,14253.530,440685557.000
2021-08-23,14535.880,481272141.000
2021-08-24,14663.550,508316470.000
2021-08-25,14697.500,474861480.000
2021-08-26,14415.460,518249334.000
2021-08-27,14436.900,511404220.000
2021-08-30,14423.370,551681254.000
2021-08-31,14328.380,530028207.000
2021-09-01,14314.090,601813174.000
2021-09-02,14277.340,522249781.000
2021-09-03,14179.860,597863328.000
2021-09-06,14546.600,531572710.000
2021-09-07,14702.900,532235188.000
2021-09-08,14688.080,610923609.000
2021-09-09,14698.530,571295675.000
2021-09-10,14771.870,573881203.000
2021-09-13,14705.830,549520224.000
2021-09-14,14626.080,577552590.000
2021-09-15,14536.310,515258089.000
2021-09-16,14258.130,571644428.000
2021-09-17,14359.360,509000414.000
2021-09-22,14277.080,435910687.000
2021-09-23,14387.360,515307454.000
2021-09-24,14357.850,488477290.000
2021-09-27,14344.290,512315118.000
2021-09-28,14313.820,381380519.000
2021-09-29,14079.020,412588024.000
2021-09-30,14309.010,352613793.000
2021-10-08,14414.160,401478900.000
2021-10-11,14367.600,373827654.000
2021-10-12,14135.380,393850895.000
2021-10-13,14353.080,339658920.000
2021-10-14,14341.380,341200294.000
2021-10-15,14415.990,383655008.000
2021-10-18,14350.020,361564199.000
2021-10-19,14499.770,358298685.000
2021-10-20,14452.250,378117576.000
2021-10-21,14444.860,372311279.000
2021-10-22,14492.820,382262504.000
2021-10-25,14596.720,362803313.000
2021-10-26,14552.820,386830497.000
2021-10-27,14393.510,398325128.000
2021-10-28,14244.820,391846982.000
2021-10-29,14451.380,380014383.000
2021-11-01,14476.530,409694011.000
2021-11-02,14377.270,443834167.000
2021-11-03,14367.780,360786565.000
2021-11-04,14555.270,384931830.000
2021-11-05,14462.620,445734089.000
2021-11-08,14508.860,401022965.000
2021-11-09,14571.930,388860385.000
2021-11-10,14515.880,426612098.000
2021-11-11,14699.740,453880792.000
2021-11-12,14705.370,448411964.000
2021-11-15,14636.390,465602016.000
2021-11-16,14613.970,458179339.000
2021-11-17,14711.180,437931667.000
2021-11-18,14579.170,479263932.000
2021-11-19,14752.490,461993854.000
2021-11-22,14960.660,477183999.000
2021-11-23,14905.130,480711645.000
2021-11-24,14887.600,477783590.000
2021-11-25,14827.950,446980497.000
2021-11-26,14777.170,441289630.000
2021-11-29,14810.200,435390977.000
2021-11-30,14795.730,473012832.000
2021-12-01,14794.250,460441181.000
2021-12-02,14765.560,478637879.000
2021-12-03,14892.050,433966983.000
2021-12-06,14752.960,467776998.000
2021-12-07,14697.170,450142170.000
2021-12-08,14964.460,408102745.000
2021-12-09,15147.870,470547554.000
2021-12-10,15111.560,453860026.000
2021-12-13,15212.490,475162325.000
2021-12-14,15136.780,461568426.000
2021-12-15,15026.210,475018502.000
2021-12-16,15112.810,474491508.000
2021-12-17,14867.550,504183204.000
2021-12-20,14569.180,504639909.000
2021-12-21,14688.980,480362783.000
2021-12-22,14791.330,531632653.000
2021-12-23,14863.930,492400676.000
2021-12-24,14710.330,507365222.000
2021-12-27,14715.650,436106669.000
2021-12-28,14837.870,432157118.000
2021-12-29,14653.820,424280068.000
2021-12-30,14796.230,455430806.000
2021-12-31,14857.350,468675226.000
2022-01-04,14791.310,570546865.000
2022-01-05,14525.760,583832784.000
2022-01-06,14429.510,513516007.000
2022-01-07,14343.650,561849848.000
2022-01-10,14406.970,463125105.000
2022-01-11,14223.350,475474032.000
2022-01-12,14421.200,466111365.000
2022-01-13,14138.340,495139094.000
2022-01-14,14150.570,506382268.000
2022-01-17,14363.570,505321980.000
2022-01-18,14391.390,548870207.000
2022-01-19,14207.190,483398527.000
2022-01-20,14198.300,517115385.000
2022-01-21,14029.550,438784152.000
2022-01-24,14081.800,371844184.000
2022-01-25,13683.890,446105457.000
2022-01-26,13780.300,351288315.000
2022-01-27,13398.840,373194453.000
2022-01-28,13328.060,358892927.000
2022-02-07,13456.650,371634394.000
2022-02-08,13325.410,394133103.000
2022-02-09,13531.310,430442323.000
2022-02-10,13432.070,408941572.000
2022-02-11,13224.380,441761801.000
2022-02-14,13123.210,391449471.000
2022-02-15,13345.630,371391608.000
2022-02-16,13376.360,375308775.000
2022-02-17,13422.900,429285613.000
2022-02-18,13459.680,388370497.000
2022-02-21,13471.160,448012142.000
2022-02-22,13297.110,456917841.000
2022-02-23,13549.990,454061013.000
2022-02-24,13252.240,629045621.000
2022-02-25,13412.920,434650891.000
2022-02-28,13455.730,397940260.000
2022-03-01,13488.640,399261092.000
2022-03-02,13346.960,400429912.000
2022-03-03,13201.820,451125702.000
2022-03-04,13020.460,448266776.000
2022-03-07,12573.430,430338499.000
2022-03-08,12244.500,485660820.000
2022-03-09,12107.170,521187995.000
2022-03-10,12370.950,457351733.000
2022-03-11,12447.370,446429139.000
2022-03-14,12063.630,410957922.000
2022-03-15,11537.240,491133199.000
2022-03-16,12000.960,510653177.000
2022-03-17,12289.970,530552561.000
2022-03-18,12328.650,452016282.000
2022-03-21,12379.640,472491318.000
2022-03-22,12318.780,464501508.000
2022-03-23,12408.650,450677512.000
2022-03-24,12305.500,440692827.000
2022-03-25,12072.730,437184680.000
2022-03-28,11949.940,423332988.000
2022-03-29,11895.080,425132253.000
2022-03-30,12263.800,450967898.000
2022-03-31,12118.250,498906066.000
2022-04-01,12227.930,470576213.000
2022-04-06,12172.910,484429217.000
2022-04-07,11972.020,478578704.000
2022-04-08,11959.270,462484667.000
2022-04-11,11520.210,463261840.000
2022-04-12,11756.380,449765611.000
2022-04-13,11568.170,438713002.000
2022-04-14,11714.620,406771251.000
2022-04-15,11648.570,438335829.000
2022-04-18,11691.470,364605683.000
2022-04-19,11633.320,357166481.000
2022-04-20,11392.230,399133477.000
2022-04-21,11084.280,429251535.000
2022-04-22,11051.700,372203851.000
2022-04-25,10379.280,457612443.000
2022-04-26,10206.640,433566387.000
2022-04-27,10652.900,476208436.000
2022-04-28,10628.920,408975483.000
2022-04-29,11021.440,464934270.000
2022-05-05,11046.380,409979608.000
2022-05-06,10809.880,375395433.000
2022-05-09,10765.630,339109143.000
2022-05-10,10912.740,411328211.000
2022-05-11,11109.480,506951048.000
2022-05-12,11094.870,404425813.000
2022-05-13,11159.790,384838062.000
2022-05-16,11093.370,408409471.000
2022-05-17,11230.160,387156788.000
2022-05-18,11208.080,393883576.000
2022-05-19,11250.060,414314099.000
2022-05-20,11454.530,446303249.000
2022-05-23,11447.950,420200659.000
2022-05-24,11065.920,488680892.000
2022-05-25,11143.180,374752912.000
2022-05-26,11206.820,400141811.000
2022-05-27,11193.590,397628667.000
2022-05-30,11310.280,374347581.000
2022-05-31,11527.620,420569051.000
2022-06-01,11551.270,407924439.000
2022-06-02,11628.310,406158051.000
2022-06-06,11938.120,461702057.000
2022-06-07,11935.570,454574893.000
2022-06-08,12033.260,476121212.000
2022-06-09,11810.580,431076830.000
2022-06-10,12035.150,440546769.000
2022-06-13,11999.310,463249991.000
2022-06-14,12023.790,487599958.000
2022-06-15,12137.760,560954014.000
2022-06-16,12150.960,488078232.000
2022-06-17,12331.140,464360786.000
2022-06-20,12487.130,475333978.000
2022-06-21,12423.860,490276081.000
2022-06-22,12246.550,438776894.000
2022-06-23,12514.730,471908900.000
2022-06-24,12686.030,501254049.000
2022-06-27,12825.570,514242619.000
2022-06-28,12982.690,535029551.000
2022-06-29,12696.500,578819363.000
2022-06-30,12896.200,502894731.000
2022-07-01,12860.360,455783515.000
2022-07-04,13026.250,458436528.000
2022-07-05,12973.110,493969472.000
2022-07-06,12811.330,451141927.000
2022-07-07,12935.850,453546935.000
2022-07-08,12857.130,464011816.000
2022-07-11,12617.230,451243337.000
2022-07-12,12439.270,444283747.000
2022-07-13,12508.890,445105517.000
2022-07-14,12602.780,469480639.000
2022-07-15,12411.010,505839026.000
2022-07-18,12532.650,473232609.000
2022-07-19,12494.770,485702640.000
2022-07-20,12573.120,460614590.000
2022-07-21,12455.190,486417366.000
2022-07-22,12394.020,464840150.000
2022-07-25,12291.590,433572939.000
2022-07-26,12408.560,423353036.000
2022-07-27,12399.690,443864105.000
2022-07-28,12428.720,504869927.000
2022-07-29,12266.920,485462578.000
2022-08-01,12413.870,454766236.000
2022-08-02,12120.020,596422298.000
2022-08-03,11982.260,525849018.000
2022-08-04,12065.220,428255877.000
2022-08-05,12269.210,454849809.000
2022-08-08,12302.150,424214874.000
2022-08-09,12331.090,425183711.000
2022-08-10,12223.510,427925375.000
2022-08-11,12474.030,488906602.000
2022-08-12,12419.390,490390438.000
2022-08-15,12460.220,457298528.000
2022-08-16,12470.110,490212239.000
2022-08-17,12595.460,511868514.000
2022-08-18,12517.320,502579425.000
2022-08-19,12358.550,518742439.000
2022-08-22,12505.680,463803681.000
2022-08-23,12455.150,460671129.000
2022-08-24,12096.390,542031759.000
2022-08-25,12104.030,468367750.000
2022-08-26,12059.710,423200607.000
2022-08-29,12018.160,395382392.000
2022-08-30,11970.790,409453173.000
2022-08-31,11815.790,459835903.000
2022-09-01,11712.390,393197405.000
2022-09-02,11702.390,371281614.000
2022-09-05,11678.690,365345250.000
2022-09-06,11799.810,402594159.000
2022-09-07,11849.080,417413878.000
2022-09-08,11746.920,395047991.000
2022-09-09,11877.790,375617629.000
2022-09-13,11923.470,365038769.000
2022-09-14,11774.780,355327916.000
2022-09-15,11526.960,443030060.000
2022-09-16,11261.500,392660433.000
2022-09-19,11207.040,329594959.000
2022-09-20,11283.920,320491738.000
2022-09-21,11208.510,333907929.000
2022-09-22,11114.430,321627173.000
2022-09-23,11006.410,340925085.000
2022-09-26,10962.560,327208261.000
2022-09-27,11175.120,320916907.000
2022-09-28,10899.700,323972352.000
2022-09-29,10919.440,314504672.000
2022-09-30,10778.610,283223132.000
2022-10-10,10522.120,298150773.000
2022-10-11,10577.810,277287498.000
2022-10-12,10838.480,347135440.000
2022-10-13,10817.670,352459169.000
2022-10-14,11121.720,390341470.000
2022-10-17,11162.260,382488133.000
2022-10-18,11187.700,388144933.000
2022-10-19,11027.240,365583539.000
2022-10-20,10965.330,375346701.000
2022-10-21,10918.970,343830151.000
2022-10-24,10694.610,407224612.000
2022-10-25,10639.820,391931260.000
2022-10-26,10818.330,438412943.000
2022-10-27,10750.140,426569080.000
2022-10-28,10401.840,440106690.000
2022-10-31,10397.040,395020256.000
2022-11-01,10734.250,424965410.000
2022-11-02,10877.510,466416166.000
2022-11-03,10840.060,400924659.000
2022-11-04,11187.430,466117158.000
2022-11-07,11207.730,455136444.000
2022-11-08,11142.930,399511530.000
2022-11-09,11055.290,393693811.000
2022-11-10,10908.550,426394700.000
2022-11-11,11139.770,598274247.000
2022-11-14,11113.460,518247742.000
2022-11-15,11351.330,503671259.000
2022-11-16,11235.560,466187381.000
2022-11-17,11221.450,438822708.000
2022-11-18,11180.430,492221658.000
2022-11-21,11134.470,420524479.000
2022-11-22,11002.930,433756297.000
2022-11-23,10972.810,405799674.000
2022-11-24,10956.680,376262826.000
2022-11-25,10904.270,368960495.000
2022-11-28,10829.080,375381583.000
2022-11-29,11089.010,469714685.000
2022-11-30,11108.500,477400249.000
2022-12-01,11264.160,494705772.000
2022-12-02,11219.790,428852017.000
2022-12-05,11323.350,489374883.000
2022-12-06,11398.820,455796410.000
2022-12-07,11418.760,445500813.000
2022-12-08,11389.790,440019801.000
2022-12-09,11501.580,464345892.000
2022-12-12,11399.130,430329041.000
2022-12-13,11323.700,409092170.000
2022-12-14,11321.810,406111741.000
2022-12-15,11358.110,392689173.000
2022-12-16,11295.030,404009947.000
2022-12-19,11124.700,400705350.000
2022-12-20,10949.120,328218210.000
2022-12-21,10912.090,315182795.000
2022-12-22,10876.310,347408567.000
2022-12-23,10849.640,315967227.000
2022-12-26,10978.990,318664168.000
2022-12-27,11106.500,347696816.000
2022-12-28,11010.530,346226478.000
2022-12-29,10996.410,323094665.000
2022-12-30,11015.990,322540533.000
2023-01-03,11117.130,397899643.000
2023-01-04,11095.370,412144084.000
2023-01-05,11332.010,410853816.000
2023-01-06,11367.730,407144027.000
2023-01-09,11450.150,360313472.000
2023-01-10,11506.790,342008406.000
2023-01-11,11439.440,349159804.000
2023-01-12,11465.730,340072634.000
2023-01-13,11602.300,331434486.000
2023-01-16,11785.770,392756664.000
2023-01-17,11800.550,331375770.000
2023-01-18,11810.660,314382506.000
2023-01-19,11913.260,326621913.000
2023-01-20,11980.620,343456691.000
2023-01-30,12097.760,485925549.000
2023-01-31,12001.260,445449977.000
2023-02-01,12158.190,498656713.000
2023-02-02,12131.200,490735378.000
2023-02-03,12054.300,447992474.000
2023-02-06,11912.560,424219892.000
2023-02-07,11926.880,440822034.000
2023-02-08,11853.460,428272279.000
2023-02-09,12048.270,442551618.000
2023-02-10,11976.850,458163546.000
2023-02-13,12113.610,466500205.000
2023-02-14,12094.940,448099798.000
2023-02-15,12064.380,464237085.000
2023-02-16,11907.400,603109668.000
2023-02-17,11715.770,452502268.000
2023-02-20,11954.130,438487047.000
2023-02-21,11968.600,430156398.000
2023-02-22,11900.120,369593896.000
2023-02-23,11884.300,382701855.000
2023-02-24,11787.450,326405502.000
2023-02-27,11701.950,337795673.000
2023-02-28,11783.800,346662457.000
2023-03-01,11914.320,415273775.000
2023-03-02,11849.510,430983053.000
2023-03-03,11851.920,386886331.000
2023-03-06,11842.880,385843289.000
2023-03-07,11608.580,408967132.000
2023-03-08,11598.290,314567554.000
2023-03-09,11579.990,328391194.000
2023-03-10,11442.540,361217066.000
2023-03-13,11505.020,363383446.000
2023-03-14,11416.570,397559735.000
2023-03-15,11413.430,350589630.000
2023-03-16,11237.700,357606532.000
2023-03-17,11278.050,405882900.000
2023-03-20,11247.130,438320664.000
2023-03-21,11427.250,387093061.000
2023-03-22,11496.930,445982825.000
2023-03-23,11605.290,437895647.000
2023-03-24,11634.220,478515088.000
2023-03-27,11647.940,494233913.000
2023-03-28,11564.450,445698587.000
2023-03-29,11579.910,413628273.000
2023-03-30,11651.830,392133461.000
2023-03-31,11726.400,399574951.000
2023-04-03,11889.420,497684518.000
2023-04-04,11859.480,508157670.000
2023-04-06,11866.310,454470636.000
2023-04-07,11967.740,427643908.000
2023-04-10,11871.930,478246743.000
2023-04-11,11877.150,422999015.000
2023-04-12,11883.510,452128995.000
2023-04-13,11739.840,470195676.000
2023-04-14,11800.090,439773804.000
2023-04-17,11855.480,423413042.000
2023-04-18,11860.400,397866670.000
2023-04-19,11760.270,414923105.000
2023-04-20,11717.260,433953327.000
2023-04-21,11450.430,479311979.000
2023-04-24,11317.010,427155287.000
2023-04-25,11149.010,463773505.000
2023-04-26,11185.680,438565413.000
2023-04-27,11217.000,415685322.000
2023-04-28,11338.670,453472498.000
2023-05-04,11273.870,481896827.000
2023-05-05,11180.870,441892037.000
2023-05-08,11225.770,439261518.000
2023-05-09,11125.020,479507408.000
2023-05-10,11140.190,393848082.000
2023-05-11,11142.530,384549481.000
2023-05-12,11005.640,367186987.000
2023-05-15,11178.620,384146337.000
2023-05-16,11099.260,353215293.000
2023-05-17,11091.080,325935158.000
2023-05-18,11078.280,371166643.000
2023-05-19,11091.360,355120996.000
2023-05-22,11127.040,345197485.000
2023-05-23,11012.580,339330348.000
2023-05-24,10920.330,345166509.000
2023-05-25,10896.580,376978170.000
2023-05-26,10909.650,357093537.000
2023-05-29,10822.090,394727001.000
2023-05-30,10869.550,397341086.000
2023-05-31,10793.850,388079766.000
2023-06-01,10835.900,419041309.000
2023-06-02,10998.070,406446845.000
2023-06-05,10946.080,375801794.000
2023-06-06,10773.450,414938520.000
2023-06-07,10708.820,348520501.000
2023-06-08,10722.870,369611572.000
2023-06-09,10793.930,408492315.000
2023-06-12,10873.740,403745489.000
2023-06-13,10955.960,397547211.000
2023-06-14,10984.560,425611977.000
2023-06-15,11182.940,430623753.000
2023-06-16,11306.530,424162110.000
2023-06-19,11274.050,426762540.000
2023-06-20,11305.350,423830265.000
2023-06-21,11058.630,415434192.000
2023-06-26,10872.300,421794104.000
2023-06-27,10978.080,367359544.000
2023-06-28,10926.320,396002529.000
2023-06-29,10915.500,378096185.000
2023-06-30,11026.590,402735616.000
2023-07-03,11091.560,438544706.000
2023-07-04,11130.300,396384762.000
2023-07-05,11029.300,383989043.000
2023-07-06,10968.370,376997020.000
2023-07-07,10888.550,382650080.000
2023-07-10,10942.830,341347680.000
2023-07-11,11028.680,347939400.000
2023-07-12,10919.260,414728122.000
2023-07-13,11095.440,395600049.000
2023-07-14,11080.320,401161958.000
2023-07-17,11010.360,363260892.000
2023-07-18,10972.960,361571791.000
2023-07-19,10932.650,327752924.000
2023-07-20,10816.270,385717452.000
2023-07-21,10810.180,371902231.000
2023-07-24,10747.790,353230574.000
2023-07-25,11021.290,438134387.000
2023-07-26,10968.980,414900355.000
2023-07-27,10923.770,419478509.000
2023-07-28,11100.400,468260844.000
2023-07-31,11183.910,534958540.000
2023-08-01,11143.230,480961382.000
2023-08-02,11104.160,428488637.000
2023-08-03,11163.420,415941239.000
2023-08-04,11238.060,486043734.000
2023-08-07,11145.030,416526633.000
2023-08-08,11098.450,379190258.000
2023-08-09,11039.450,359384012.000
2023-08-10,11050.220,322373155.000
2023-08-11,10808.870,371809334.000
2023-08-14,10755.140,345682092.000
2023-08-15,10679.730,332540167.000
2023-08-16,10579.560,333977652.000
2023-08-17,10644.520,349464108.000
2023-08-18,10458.510,363919164.000
2023-08-21,10320.390,321541144.000
2023-08-22,10374.730,386555816.000
2023-08-23,10152.600,336884785.000
2023-08-24,10256.190,366989479.000
2023-08-25,10130.470,387522508.000
2023-08-28,10233.150,529252226.000
2023-08-29,10454.980,507722442.000
2023-08-30,10482.500,475830316.000
2023-08-31,10418.210,401930565.000
2023-09-01,10463.740,359933710.000
2023-09-04,10611.740,416166023.000
2023-09-05,10540.710,386458929.000
2023-09-06,10515.210,373872507.000
2023-09-07,10321.440,388462857.000
2023-09-08,10281.880,343406846.000
2023-09-11,10382.380,394108676.000
2023-09-12,10373.990,343766526.000
2023-09-13,10255.870,356913267.000
2023-09-14,10197.590,335577118.000
2023-09-15,10144.590,332213315.000
2023-09-18,10200.040,335342467.000
2023-09-19,10125.730,316898270.000
2023-09-20,10072.460,294836646.000
2023-09-21,9981.670,297047726.000
2023-09-22,10178.740,367443054.000
2023-09-25,10120.620,344715140.000
2023-09-26,10060.150,315562062.000
2023-09-27,10104.320,345305831.000
2023-09-28,10109.530,352561576.000
2023-10-09,10106.960,386367546.000
2023-10-10,10050.040,396909717.000
2023-10-11,10084.890,408425377.000
2023-10-12,10168.490,403711652.000
2023-10-13,10068.280,407535134.000
2023-10-16,9924.920,425465447.000
2023-10-17,9940.220,377328276.000
2023-10-18,9816.680,392406577.000
2023-10-19,9655.090,394225852.000
2023-10-20,9570.360,368151526.000
2023-10-23,9425.980,383207568.000
2023-10-24,9483.900,401263786.000
2023-10-25,9528.310,440145243.000
2023-10-26,9566.100,435715343.000
2023-10-27,9770.840,477342878.000
2023-10-30,9927.990,491233276.000
2023-10-31,9863.800,454253177.000
2023-11-01,9826.730,407684068.000
2023-11-02,9734.770,403065578.000
2023-11-03,9853.890,409513449.000
2023-11-06,10071.560,514754838.000
2023-11-07,10056.490,489682907.000
2023-11-08,10052.090,516342272.000
2023-11-09,10032.090,467089940.000
2023-11-10,9978.540,392883742.000
2023-11-13,9988.830,423998041.000
2023-11-14,10005.560,444452183.000
2023-11-15,10077.960,477666773.000
2023-11-16,9954.400,426727263.000
2023-11-17,9979.690,417396484.000
2023-11-20,10022.700,463814124.000
2023-11-21,9997.090,530720034.000
2023-11-22,9855.660,482185378.000
2023-11-23,9933.020,448452443.000
2023-11-24,9839.520,448224234.000
2023-11-27,9785.570,416126766.000
2023-11-28,9833.460,384726645.000
2023-11-29,9744.390,387062917.000
2023-11-30,9726.920,383679951.000
2023-12-01,9720.570,417748049.000
2023-12-04,9660.440,416813218.000
2023-12-05,9470.360,403217089.000
2023-12-06,9533.250,402669613.000
2023-12-07,9519.910,393251788.000
2023-12-08,9553.920,436426899.000
2023-12-11,9632.610,421472939.000
2023-12-12,9625.260,376206631.000
2023-12-13,9476.620,367340980.000
2023-12-14,9417.970,366225612.000
2023-12-15,9385.330,359457507.000
2023-12-18,9279.390,353528303.000
2023-12-19,9289.340,317948961.000
2023-12-20,9158.440,324051149.000
2023-12-21,9257.090,361685200.000
2023-12-22,9221.310,396024291.000
2023-12-25,9256.280,312079626.000
2023-12-26,9157.250,313615981.000
2023-12-27,9191.740,328074139.000
2023-12-28,9441.050,410934104.000
2023-12-29,9524.690,394147518.000
2024-01-02,9401.350,385969543.000
2024-01-03,9330.860,366813901.000
2024-01-04,9215.250,330572265.000
2024-01-05,9116.440,365840004.000
2024-01-08,8947.720,338193163.000
2024-01-09,8971.720,349254805.000
2024-01-10,8922.790,340941630.000
2024-01-11,9053.880,379854423.000
2024-01-12,8996.260,372243759.000
2024-01-15,8963.930,321736818.000
2024-01-16,8992.070,367278110.000
2024-01-17,8759.760,335603510.000
2024-01-18,8847.000,443596679.000
2024-01-19,8787.020,334078648.000
2024-01-22,8479.550,419979420.000
2024-01-23,8596.280,378235429.000
2024-01-24,8682.190,408086012.000
2024-01-25,8856.220,434981714.000
2024-01-26,8762.330,411948466.000
2024-01-29,8581.760,394325662.000
2024-01-30,8375.980,338726319.000
2024-01-31,8212.840,431254597.000
2024-02-01,8240.480,397246425.000
2024-02-02,8055.770,468595116.000
2024-02-05,7964.710,537044651.000
2024-02-06,8460.380,592075926.000
2024-02-07,8708.240,616780240.000
2024-02-08,8820.600,626414268.000
2024-02-19,8902.330,557365101.000
2024-02-20,8905.960,441775863.000
2024-02-21,8975.970,543634896.000
2024-02-22,9043.750,458089490.000
2024-02-23,9069.420,520275041.000
2024-02-26,9066.090,558701304.000
2024-02-27,9269.570,533396102.000
2024-02-28,9047.100,766864112.000
2024-02-29,9330.440,565455992.000
2024-03-01,9434.750,539671125.000
2024-03-04,9438.240,530099408.000
2024-03-05,9416.800,511035319.000
2024-03-06,9395.650,466361056.000
2024-03-07,9267.120,511178101.000
2024-03-08,9369.050,435687361.000
2024-03-11,9581.530,492214428.000
2024-03-12,9630.550,565737507.000
2024-03-13,9604.990,527631404.000
